INFO  - 2014-02-14 10:35:53.897; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^900+REZAW\-PLAST^800+RP^700+202902^600+LAND^500+ROVER^400+Discovery^300+III\/IV^200+2004\-^100+model:NULL^1000&wt=ruby&rows=5} hits=185 status=0 QTime=2 
INFO  - 2014-02-14 10:35:53.908; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^700+REZAW\-PLAST^600+RP^500+203103^400+JEEP^300+Commander^200+2006\-2010^100+model:NULL^1000&wt=ruby&rows=5} hits=171 status=0 QTime=2 
INFO  - 2014-02-14 10:35:53.973; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^900+REZAW\-PLAST^800+RP^700+203105^600+JEEP^500+Grand^400+Cherokee^300+IV^200+2010\-^100+model:NULL^1000&wt=ruby&rows=5} hits=1440 status=0 QTime=3 
INFO  - 2014-02-14 10:35:54.059; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^800+REZAW\-PLAST^700+RP^600+203401^500+Renault\/Dacia^400+Duster^300+2010\-^200+4\/4^100+model:NULL^1000&wt=ruby&rows=5} hits=1311 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.070; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^800+REZAW\-PLAST^700+RP^600+203402^500+DACIA^400+Logan^300+Kombi^200+2008\-^100+model:NULL^1000&wt=ruby&rows=5} hits=973 status=0 QTime=3 
INFO  - 2014-02-14 10:35:54.081; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автокилими^900+REZAW\-PLAST^800+RP^700+203407^600+DACIA^500+Logan^400+II^300+Sed.^200+2013\-^100+model:NULL^1000&wt=ruby&rows=5} hits=703 status=0 QTime=2 
INFO  - 2014-02-14 10:35:54.093; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автоколими^800+REZAW\-PLAST^700+RP^600+201806^500+Nissan^400+X\-Trail^300+II^200+2007\-^100+model:NULL^1000&wt=ruby&rows=5} hits=776 status=0 QTime=3 
INFO  - 2014-02-14 10:35:54.125; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Narva^700+H1^600+48334S^500+Range^400+Power^300+\%2B50^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1937 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.140; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+H1^500+48520^400+CONTRAST\%2B^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=303 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.156; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H1^700+48630S^600+Range^500+Power^400+Blue^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1593 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.172; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H1^700+48641^600+Range^500+Power^400+White^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=2329 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.191; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^500+Narva^400+H2^300+48420^200+X511^100+model:NULL^1000&wt=ruby&rows=5} hits=37 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.206; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+H3^500+48521^400+CONTRAST\%2B^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=297 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.220; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+H4^500+48583^400+CONTRAST\%2B^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=308 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.236; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H4^700+48677S^600+Range^500+Power^400+Blue^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1599 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.259; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H4^700+48680^600+Range^500+Power^400+White^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=2334 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.274; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Narva^700+H4^600+48861S^500+Range^400+Power^300+\%2B50^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1943 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.288; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+H4^500+48889^400+Long^300+Life^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=137 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.304; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Narva^700+H7^600+48339S^500+Range^400+Power^300+\%2B50^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1911 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.323; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+H7^500+48528^400+CONTRAST\%2B^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=276 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.338; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H7^700+48607^600+Range^500+Power^400+White^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=2303 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.351; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+H7^700+48638S^600+Range^500+Power^400+Blue^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1567 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.366; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+HB3^700+48625^600+Range^500+Power^400+White^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=2308 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.388; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Narva^600+HB3^500+98655^400+CONTRAST\%2B^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=281 status=0 QTime=4 
INFO  - 2014-02-14 10:35:54.403; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Narva^800+HB4^700+48626^600+Range^500+Power^400+White^300+Box^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=2300 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.419; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H1^800+64150^700+NBR\-01B^600+Night^500+Breaker^400+Plus^300+\(1шт.\)^200+Blister^100+model:NULL^1000&wt=ruby&rows=5} hits=485 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.432; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H1^800+64150^700+NBU\-01B^600+Night^500+Breaker^400+Unlimited^300+\(1шт.\)^200+Blister^100+model:NULL^1000&wt=ruby&rows=5} hits=61 status=0 QTime=4 
INFO  - 2014-02-14 10:35:54.458; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H1^700+64150ALS^600+Allseason^500+Super^400+Hard^300+Duopet^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=235 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.473; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H1^800+64150CBI^700+Cool^600+Blue^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1225 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.486; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H1^800+64150CBI^700+Cool^600+Blue^500+Intence^400+01B^300+Blister^200+1шт.^100+model:NULL^1000&wt=ruby&rows=5} hits=835 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.534; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1100+Osram^1000+H1^900+64150NBP^800+Night^700+Breaker^600+Plus^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=916 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.567; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1100+Osram^1000+H1^900+64150NBU^800+Night^700+Breaker^600+Unlimited^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=494 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.581; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^600+Osram^500+H1^400+64150SUP^300+Super^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=123 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.595; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1200+Osram^1100+H1^1000+64150SVS^900+Silver^800+Star^700+Hard^600+Duopet^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1335 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.608; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+H1^600+64150SVS\-01B^500+Silver^400+Star^300+Blister^200+1шт.^100+model:NULL^1000&wt=ruby&rows=5} hits=824 status=0 QTime=4 
INFO  - 2014-02-14 10:35:54.636; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1200+Osram^1100+H11^1000+64211CBI^900+Cool^800+Blue^700+Intence^600+Hard^500+Duopet^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1305 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.648; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H11^700+64211NBP\-01B^600+Night^500+Breaker^400+Plus^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=467 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.661; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H11^700+64211NBU\-01B^600+Night^500+Breaker^400+Unlimited^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=42 status=0 QTime=5 
INFO  - 2014-02-14 10:35:54.734; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Osram^600+H11^500+64211SV2^400+55W^300+12V^200+PGJ19\-2^100+model:NULL^1000&wt=ruby&rows=5} hits=63 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.750; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H3^800+64151^700+NBR\-01B^600+Night^500+Breaker^400+Plus^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=482 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.765; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Osram^600+H3^500+64151\-01B^400+Original^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=70 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.780; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+H3^600+64151CBI^500+Cool^400+Blue^300+Intence^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=786 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.798; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H3^800+64151CBI^700+Cool^600+Blue^500+Intence^400+Hard^300+Duopet^200+\(2pc\)^100+model:NULL^1000&wt=ruby&rows=5} hits=870 status=0 QTime=8 
INFO  - 2014-02-14 10:35:54.826; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H3^700+64151NBU\-01B^600+Night^500+Breaker^400+Unlimited^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=55 status=0 QTime=7 
INFO  - 2014-02-14 10:35:54.840; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^600+Osram^500+H3^400+64151SUP^300+Super^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=117 status=0 QTime=6 
INFO  - 2014-02-14 10:35:54.855; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Osram^600+H4^500+64193\-01B^400+Original^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=81 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.113; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^700+Osram^600+H4^500+64193ALS^400+Allseason^300+Super^200+\(1iшт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=108 status=0 QTime=3 
INFO  - 2014-02-14 10:35:55.271; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H4^800+64193CBI^700+Cool^600+Blue^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1230 status=0 QTime=7 
INFO  - 2014-02-14 10:35:55.285; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H4^700+64193CBI\-01B^600+Cool^500+Blue^400+Intence^300+Blister^200+1шт.^100+model:NULL^1000&wt=ruby&rows=5} hits=800 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.298; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1100+Osram^1000+H4^900+64193NBR^800+Night^700+Breaker^600+Plus^500+Hard^400+Duopet^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=993 status=0 QTime=5 
INFO  - 2014-02-14 10:35:55.312; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1100+Osram^1000+H4^900+64193NBU^800+Night^700+Breaker^600+Unlimited^500+Hard^400+Duopet^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=570 status=0 QTime=5 
INFO  - 2014-02-14 10:35:55.370; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H4^700+64193NBU\-01B^600+Night^500+Breaker^400+Unlimited^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=66 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.383; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^600+Osram^500+H4^400+64193SUP^300+Super^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=128 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.704; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1200+Osram^1100+H4^1000+64193SV2\%2B60%25^900+Silver^800+Star^700+Hard^600+Duopet^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=1341 status=0 QTime=8 
INFO  - 2014-02-14 10:35:55.738; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+H4^600+64193SVS\-01B^500+Silver^400+Star^300+Blister^200+1шт.^100+model:NULL^1000&wt=ruby&rows=5} hits=830 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.752; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H7^800+64210^700+NBR\-01B^600+Night^500+Breaker^400+Plus^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=459 status=0 QTime=6 
INFO  - 2014-02-14 10:35:55.766; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H7^800+64210CBI^700+Cool^600+Blue^500+Intence^400+01B^300+Blister^200+1шт.^100+model:NULL^1000&wt=ruby&rows=5} hits=808 status=0 QTime=8 
INFO  - 2014-02-14 10:35:55.780; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+H7^800+64210CBI^700+Cool^600+Blue^500+Intence^400+Hard^300+Duopet^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=877 status=0 QTime=5 
INFO  - 2014-02-14 10:35:56.002; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+H7^600+64210NBP^500+Limited^400+Hard^300+Duopet^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=162 status=0 QTime=5 
INFO  - 2014-02-14 10:35:56.123; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1300+Osram^1200+H7^1100+64210NBR^1000+Hard^900+Duopet^800+Night^700+Breaker^600+Plus^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=992 status=0 QTime=7 
INFO  - 2014-02-14 10:35:56.134; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1300+Osram^1200+H7^1100+64210NBU^1000+Hard^900+Duopet^800+Night^700+Breaker^600+Unlimited^500+Blister^400+2шт.^300+\(Duo^200+Box\)^100+model:NULL^1000&wt=ruby&rows=5} hits=569 status=0 QTime=3 
INFO  - 2014-02-14 10:35:56.144; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^900+Osram^800+H7^700+64210NBU\-01B^600+Night^500+Breaker^400+Unlimited^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=34 status=0 QTime=3 
INFO  - 2014-02-14 10:35:56.180; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+H7^600+64210SVS\-01B^500+Silver^400+Star^300+Blister^200+\(1шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=798 status=0 QTime=4 
INFO  - 2014-02-14 10:35:56.213; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^500+Osram^400+HB3^300+9005\-01B^200+original^100+model:NULL^1000&wt=ruby&rows=5} hits=32 status=0 QTime=2 
INFO  - 2014-02-14 10:35:56.227; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^800+Osram^700+HB3^600+9005CBI^500+Cool^400+Blue^300+Intence^200+\(2pc\)^100+model:NULL^1000&wt=ruby&rows=5} hits=753 status=0 QTime=5 
INFO  - 2014-02-14 10:35:56.240; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+HB3^800+9005NBR^700+Night^600+Breaker^500+Plus^400+Hard^300+Duopet^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=574 status=0 QTime=5 
INFO  - 2014-02-14 10:35:56.314; org.apache.solr.core.SolrCore; [mapper_development] webapp=/solr path=/select params={q=title:Автолампа^1000+Osram^900+HB4^800+9006CBI^700+Cool^600+Blue^500+Intence^400+Hard^300+Duopet^200+\(2шт.\)^100+model:NULL^1000&wt=ruby&rows=5} hits=874 status=0 QTime=4 
